 #  R                 Z
    0.29976084E+01    0.25516250E+00
    0.29806952E+01    0.28691251E+00
    0.29554867E+01    0.30577192E+00
    0.29273928E+01    0.30837555E+00
    0.29018491E+01    0.29482001E+00
    0.28833972E+01    0.26804083E+00
    0.28751546E+01    0.23311143E+00
    0.28785307E+01    0.19628948E+00
    0.28930871E+01    0.16439593E+00
    0.29164628E+01    0.14353571E+00
    0.29444898E+01    0.13812319E+00
    0.29717548E+01    0.14974964E+00
    0.29925454E+01    0.17652738E+00
    0.30022204E+01    0.21312302E+00
    0.29986119E+01    0.25177477E+00
    0.29826855E+01    0.28444674E+00
    0.29580282E+01    0.30469520E+00
    0.29299702E+01    0.30885100E+00
    0.29039814E+01    0.29670940E+00
    0.28847116E+01    0.27097207E+00
    0.28754321E+01    0.23654372E+00
    0.28777179E+01    0.19959689E+00
    0.28913196E+01    0.16695195E+00
    0.29140304E+01    0.14485357E+00
    0.29418551E+01    0.13789873E+00
    0.29694351E+01    0.14797988E+00
    0.29910463E+01    0.17354170E+00
    0.30018828E+01    0.20953389E+00
    0.29995047E+01    0.24835145E+00
    0.29845915E+01    0.28188787E+00
    0.29605262E+01    0.30348701E+00
    0.29325561E+01    0.30918097E+00
    0.29061589E+01    0.29847274E+00
    0.28861020E+01    0.27380628E+00
    0.28758064E+01    0.23992540E+00
    0.28770075E+01    0.20291804E+00
    0.28896374E+01    0.16958642E+00
    0.29116468E+01    0.14629926E+00
    0.29392153E+01    0.13781953E+00
    0.29670712E+01    0.14634857E+00
    0.29894557E+01    0.17064859E+00
    0.30014313E+01    0.20597155E+00
    0.30002879E+01    0.24488892E+00
    0.29864162E+01    0.27922868E+00
    0.29629914E+01    0.30214173E+00
    0.29351483E+01    0.30937165E+00
    0.29083875E+01    0.30011063E+00
    0.28875773E+01    0.27656104E+00
    0.28762788E+01    0.24327567E+00
    0.28763965E+01    0.20626127E+00
    0.28880359E+01    0.17230544E+00
    0.29093167E+01    0.14786856E+00
    0.29365788E+01    0.13788618E+00
    0.29646599E+01    0.14485192E+00
    0.29877808E+01    0.16785721E+00
    0.30008692E+01    0.20245542E+00
    0.30009593E+01    0.24140048E+00
    0.29881552E+01    0.27647941E+00
    0.29654096E+01    0.30066857E+00
    0.29377463E+01    0.30941796E+00
    0.29106610E+01    0.30162406E+00
    0.28891297E+01    0.27922667E+00
    0.28768465E+01    0.24658414E+00
    0.28758843E+01    0.20962483E+00
    0.28865180E+01    0.17510220E+00
    0.29070412E+01    0.14955895E+00
    0.29339524E+01    0.13809808E+00
    0.29622102E+01    0.14349439E+00
    0.29860260E+01    0.16517404E+00
    0.30001974E+01    0.19898432E+00
    0.30015196E+01    0.23788656E+00
    0.29898054E+01    0.27364602E+00
    0.29677780E+01    0.29906820E+00
    0.29403367E+01    0.30932546E+00
    0.29129697E+01    0.30300317E+00
    0.28907479E+01    0.28178205E+00
    0.28775026E+01    0.24982117E+00
    0.28754744E+01    0.21297320E+00
    0.28850978E+01    0.17794777E+00
    0.29048444E+01    0.15134940E+00
    0.29313698E+01    0.13845029E+00
    0.29597428E+01    0.14228515E+00
    0.29842009E+01    0.16261125E+00
    0.29994222E+01    0.19558296E+00
    0.30019659E+01    0.23437219E+00
    0.29913581E+01    0.27074235E+00
    0.29700863E+01    0.29735145E+00
    0.29429094E+01    0.30909150E+00
    0.29152911E+01    0.30424158E+00
    0.28924070E+01    0.28419715E+00
    0.28782335E+01    0.25294079E+00
    0.28751664E+01    0.21629067E+00
    0.28837812E+01    0.18082345E+00
    0.29027338E+01    0.15322913E+00
    0.29288385E+01    0.13893703E+00
    0.29572782E+01    0.14123070E+00
    0.29823245E+01    0.16018863E+00
    0.29985510E+01    0.19227180E+00
    0.30022982E+01    0.23087397E+00
    0.29928052E+01    0.26778935E+00
    0.29723315E+01    0.29551857E+00
    0.29454376E+01    0.30872547E+00
    0.29176101E+01    0.30533229E+00
    0.28941038E+01    0.28647828E+00
    0.28790429E+01    0.25597713E+00
    0.28749567E+01    0.21957858E+00
    0.28825623E+01    0.18373386E+00
    0.29006997E+01    0.15520160E+00
    0.29263500E+01    0.13955399E+00
    0.29548107E+01    0.14032221E+00
    0.29803935E+01    0.15789568E+00
    0.29975869E+01    0.18904991E+00
    0.30025192E+01    0.22739108E+00
    0.29941533E+01    0.26478048E+00
    0.29745082E+01    0.29358000E+00
    0.29479404E+01    0.30822604E+00
    0.29199499E+01    0.30629612E+00
    0.28958710E+01    0.28867085E+00
    0.28799532E+01    0.25901435E+00
    0.28748398E+01    0.22289270E+00
    0.28814168E+01    0.18673374E+00
    0.28987093E+01    0.15729680E+00
    0.29238619E+01    0.14031028E+00
    0.29522943E+01    0.13954240E+00
    0.29783752E+01    0.15569139E+00
    0.29965118E+01    0.18585065E+00
    0.30026333E+01    0.22387105E+00
    0.29954160E+01    0.26168518E+00
    0.29766351E+01    0.29151551E+00
    0.29504534E+01    0.30758862E+00
    0.29223654E+01    0.30714843E+00
    0.28977566E+01    0.29083230E+00
    0.28809776E+01    0.26208121E+00
    0.28748169E+01    0.22628340E+00
    0.28803417E+01    0.18983696E+00
    0.28967517E+01    0.15952926E+00
    0.29213584E+01    0.14121408E+00
    0.29497034E+01    0.13888675E+00
    0.29762452E+01    0.15355584E+00
    0.29953104E+01    0.18264553E+00
    0.30026364E+01    0.22027104E+00
    0.29966105E+01    0.25844777E+00
    0.29787426E+01    0.28929402E+00
    0.29530139E+01    0.30679574E+00
    0.29248744E+01    0.30789214E+00
    0.28997539E+01    0.29293521E+00
    0.28821109E+01    0.26513738E+00
    0.28748944E+01    0.22973114E+00
    0.28793443E+01    0.19303808E+00
    0.28948411E+01    0.16189007E+00
    0.29188623E+01    0.14226278E+00
    0.29470864E+01    0.13837452E+00
    0.29740380E+01    0.15153002E+00
    0.29940025E+01    0.17949655E+00
    0.30025252E+01    0.21666320E+00
    0.29977070E+01    0.25513930E+00
    0.29807876E+01    0.28695268E+00
    0.29555574E+01    0.30586234E+00
    0.29274149E+01    0.30849657E+00
    0.29018222E+01    0.29493595E+00
    0.28833383E+01    0.26813490E+00
    0.28750736E+01    0.23317581E+00
    0.28784387E+01    0.19629968E+00
    0.28930052E+01    0.16434698E+00
    0.29164008E+01    0.14344632E+00
    0.29444670E+01    0.13800711E+00
    0.29717714E+01    0.14963110E+00
    0.29925991E+01    0.17643002E+00
    0.30023009E+01    0.21306901E+00
    0.29987010E+01    0.25177566E+00
    0.29827619E+01    0.28450326E+00
    0.29580777E+01    0.30479176E+00
    0.29299754E+01    0.30896686E+00
    0.29039481E+01    0.29681779E+00
    0.28846493E+01    0.27105553E+00
    0.28753514E+01    0.23659348E+00
    0.28776298E+01    0.19959783E+00
    0.28912413E+01    0.16690072E+00
    0.29139684E+01    0.14476687E+00
    0.29418259E+01    0.13778432E+00
    0.29694486E+01    0.14786232E+00
    0.29910977E+01    0.17344475E+00
    0.30019611E+01    0.20947643E+00
    0.29995936E+01    0.24834587E+00
    0.29846686E+01    0.28194037E+00
    0.29605761E+01    0.30358099E+00
    0.29325655E+01    0.30929563E+00
    0.29061335E+01    0.29858547E+00
    0.28860459E+01    0.27389893E+00
    0.28757289E+01    0.23998928E+00
    0.28769176E+01    0.20293580E+00
    0.28895511E+01    0.16955107E+00
    0.29115755E+01    0.14622099E+00
    0.29391705E+01    0.13770834E+00
    0.29670690E+01    0.14622370E+00
    0.29894953E+01    0.17053537E+00
    0.30015051E+01    0.20589784E+00
    0.30003777E+01    0.24486842E+00
    0.29864979E+01    0.27927027E+00
    0.29630468E+01    0.30222966E+00
    0.29351679E+01    0.30948449E+00
    0.29083709E+01    0.30022686E+00
    0.28875281E+01    0.27666164E+00
    0.28762062E+01    0.24335663E+00
    0.28763060E+01    0.20629724E+00
    0.28879400E+01    0.17229247E+00
    0.29092285E+01    0.14780651E+00
    0.29365135E+01    0.13778000E+00
    0.29646383E+01    0.14472022E+00
    0.29878082E+01    0.16773109E+00
    0.30009355E+01    0.20235566E+00
    0.30010494E+01    0.24136141E+00
    0.29882436E+01    0.27650455E+00
    0.29654735E+01    0.30074731E+00
    0.29377751E+01    0.30952728E+00
    0.29106539E+01    0.30174235E+00
    0.28890876E+01    0.27933325E+00
    0.28767795E+01    0.24667754E+00
    0.28757951E+01    0.20967442E+00
    0.28864202E+01    0.17510107E+00
    0.29069530E+01    0.14950249E+00
    0.29338904E+01    0.13799655E+00
    0.29621844E+01    0.14336602E+00
    0.29860459E+01    0.16504448E+00
    0.30002580E+01    0.19887703E+00
    0.30016069E+01    0.23784113E+00
    0.29898940E+01    0.27366317E+00
    0.29678456E+01    0.29913970E+00
    0.29403726E+01    0.30943043E+00
    0.29129727E+01    0.30312295E+00
    0.28907172E+01    0.28190019E+00
    0.28774441E+01    0.24993584E+00
    0.28753865E+01    0.21304511E+00
    0.28849946E+01    0.17796708E+00
    0.29047463E+01    0.15130740E+00
    0.29312929E+01    0.13835635E+00
    0.29597002E+01    0.14215432E+00
    0.29842050E+01    0.16246793E+00
    0.29994707E+01    0.19544316E+00
    0.30020533E+01    0.23429410E+00
    0.29914559E+01    0.27073398E+00
    0.29701723E+01    0.29740393E+00
    0.29429727E+01    0.30918931E+00
    0.29153329E+01    0.30437671E+00
    0.28924188E+01    0.28436883E+00
    0.28781987E+01    0.25313536E+00
    0.28750775E+01    0.21641456E+00
    0.28836607E+01    0.18089090E+00
    0.29026134E+01    0.15321264E+00
    0.29287314E+01    0.13885356E+00
    0.29571998E+01    0.14108899E+00
    0.29823000E+01    0.16001442E+00
    0.29985836E+01    0.19208717E+00
    0.30023868E+01    0.23074841E+00
    0.29929197E+01    0.26773991E+00
    0.29724354E+01    0.29555197E+00
    0.29455444E+01    0.30881333E+00
    0.29176970E+01    0.30548373E+00
    0.28941504E+01    0.28668838E+00
    0.28790240E+01    0.25621165E+00
    0.28748691E+01    0.21973588E+00
    0.28824357E+01    0.18382497E+00
    0.29005658E+01    0.15520328E+00
    0.29262250E+01    0.13947929E+00
    0.29547064E+01    0.14017695E+00
    0.29803466E+01    0.15770190E+00
    0.29976053E+01    0.18883410E+00
    0.30026061E+01    0.22722854E+00
    0.29942784E+01    0.26469821E+00
    0.29746264E+01    0.29359617E+00
    0.29480663E+01    0.30830481E+00
    0.29200541E+01    0.30644784E+00
    0.28959209E+01    0.28887529E+00
    0.28799246E+01    0.25920013E+00
    0.28747571E+01    0.22303775E+00
    0.28813044E+01    0.18679927E+00
    0.28985901E+01    0.15728972E+00
    0.29237539E+01    0.14023603E+00
    0.29522050E+01    0.13940798E+00
    0.29783365E+01    0.15551562E+00
    0.29965327E+01    0.18566111E+00
    0.30027145E+01    0.22372729E+00
    0.29955349E+01    0.26160644E+00
    0.29767545E+01    0.29152549E+00
    0.29505705E+01    0.30766411E+00
    0.29224406E+01    0.30728368E+00
    0.28977681E+01    0.29098503E+00
    0.28809336E+01    0.26220843E+00
    0.28747385E+01    0.22638210E+00
    0.28802457E+01    0.18986617E+00
    0.28966587E+01    0.15949813E+00
    0.29212838E+01    0.14113254E+00
    0.29496609E+01    0.13876918E+00
    0.29762426E+01    0.15342177E+00
    0.29953522E+01    0.18252230E+00
    0.30027147E+01    0.22019062E+00
    0.29967057E+01    0.25842493E+00
    0.29788288E+01    0.28933524E+00
    0.29530805E+01    0.30688281E+00
    0.29248969E+01    0.30800800E+00
    0.28997301E+01    0.29304714E+00
    0.28820517E+01    0.26521868E+00
    0.28748166E+01    0.22977865E+00
    0.28792602E+01    0.19303531E+00
    0.28947692E+01    0.16183587E+00
    0.29188124E+01    0.14217344E+00
    0.29470722E+01    0.13826464E+00
    0.29740572E+01    0.15141964E+00
    0.29940551E+01    0.17940613E+00
    0.30026025E+01    0.21661810E+00
    0.29977899E+01    0.25514721E+00
    0.29808560E+01    0.28701184E+00
    0.29556025E+01    0.30595518E+00
    0.29274201E+01    0.30860671E+00
    0.29017875E+01    0.29503592E+00
    0.28832764E+01    0.26820764E+00
    0.28749961E+01    0.23321330E+00
    0.28783569E+01    0.19629228E+00
    0.28929352E+01    0.16429196E+00
    0.29163508E+01    0.14335849E+00
    0.29444531E+01    0.13789964E+00
    0.29717945E+01    0.14952664E+00
    0.29926546E+01    0.17635018E+00
    0.30023773E+01    0.21303209E+00
    0.29987813E+01    0.25178772E+00
    0.29828268E+01    0.28456469E+00
    0.29581177E+01    0.30488503E+00
    0.29299769E+01    0.30907492E+00
    0.29039134E+01    0.29691639E+00
    0.28845890E+01    0.27112943E+00
    0.28752751E+01    0.23663282E+00
    0.28775484E+01    0.19959366E+00
    0.28911696E+01    0.16685021E+00
    0.29139137E+01    0.14468378E+00
    0.29418022E+01    0.13767761E+00
    0.29694640E+01    0.14775389E+00
    0.29911480E+01    0.17335736E+00
    0.30020353E+01    0.20942875E+00
    0.29996750E+01    0.24834864E+00
    0.29847382E+01    0.28199352E+00
    0.29606210E+01    0.30367030E+00
    0.29325703E+01    0.30940278E+00
    0.29061053E+01    0.29868788E+00
    0.28859906E+01    0.27398067E+00
    0.28756548E+01    0.24003826E+00
    0.28768352E+01    0.20294268E+00
    0.28894731E+01    0.16951341E+00
    0.29115135E+01    0.14614474E+00
    0.29391332E+01    0.13760331E+00
    0.29670707E+01    0.14610769E+00
    0.29895360E+01    0.17043335E+00
    0.30015756E+01    0.20582987E+00
    0.30004615E+01    0.24485602E+00
    0.29865746E+01    0.27931126E+00
    0.29631008E+01    0.30231259E+00
    0.29351839E+01    0.30959162E+00
    0.29083522E+01    0.30033528E+00
    0.28874794E+01    0.27675395E+00
    0.28761352E+01    0.24342017E+00
    0.28762224E+01    0.20631562E+00
    0.28878576E+01    0.17226440E+00
    0.29091619E+01    0.14773495E+00
    0.29364733E+01    0.13767725E+00
    0.29646346E+01    0.14460326E+00
    0.29878440E+01    0.16762476E+00
    0.30010027E+01    0.20227940E+00
    0.30011324E+01    0.24134419E+00
    0.29883216E+01    0.27654029E+00
    0.29655298E+01    0.30082672E+00
    0.29377977E+01    0.30963284E+00
    0.29106426E+01    0.30185370E+00
    0.28890443E+01    0.27943186E+00
    0.28767128E+01    0.24675610E+00
    0.28757111E+01    0.20970651E+00
    0.28863320E+01    0.17508773E+00
    0.29068780E+01    0.14943997E+00
    0.29338417E+01    0.13789690E+00
    0.29621684E+01    0.14324512E+00
    0.29860710E+01    0.16492571E+00
    0.30003184E+01    0.19877678E+00
    0.30016919E+01    0.23780037E+00
    0.29899810E+01    0.27368003E+00
    0.29679122E+01    0.29920969E+00
    0.29404077E+01    0.30953348E+00
    0.29129731E+01    0.30323891E+00
    0.28906829E+01    0.28200958E+00
    0.28773836E+01    0.25003537E+00
    0.28753016E+01    0.21310183E+00
    0.28848999E+01    0.17797208E+00
    0.29046683E+01    0.15124985E+00
    0.29312398E+01    0.13825950E+00
    0.29596797E+01    0.14203394E+00
    0.29842256E+01    0.16234629E+00
    0.29995281E+01    0.19533954E+00
    0.30021380E+01    0.23424287E+00
    0.29915447E+01    0.27074422E+00
    0.29702421E+01    0.29746975E+00
    0.29430119E+01    0.30929038E+00
    0.29153406E+01    0.30449479E+00
    0.28923940E+01    0.28448934E+00
    0.28781455E+01    0.25325575E+00
    0.28749926E+01    0.21649334E+00
    0.28835598E+01    0.18091481E+00
    0.29025246E+01    0.15316742E+00
    0.29286660E+01    0.13876139E+00
    0.29571613E+01    0.14096422E+00
    0.29823025E+01    0.15987475E+00
    0.29986313E+01    0.19195936E+00
    0.30024722E+01    0.23065995E+00
    0.29930196E+01    0.26772142E+00
    0.29725251E+01    0.29559808E+00
    0.29456136E+01    0.30890724E+00
    0.29177461E+01    0.30561811E+00
    0.28941706E+01    0.28686407E+00
    0.28789961E+01    0.25641284E+00
    0.28747828E+01    0.21988344E+00
    0.28823126E+01    0.18390985E+00
    0.29004462E+01    0.15519128E+00
    0.29261205E+01    0.13939957E+00
    0.29546317E+01    0.14004146E+00
    0.29803224E+01    0.15753407E+00
    0.29976394E+01    0.18866904E+00
    0.30026917E+01    0.22709940E+00
    0.29943893E+01    0.26465006E+00
    0.29747334E+01    0.29362405E+00
    0.29481771E+01    0.30838801E+00
    0.29201462E+01    0.30659625E+00
    0.28959739E+01    0.28908509E+00
    0.28799111E+01    0.25943544E+00
    0.28746727E+01    0.22319480E+00
    0.28811794E+01    0.18689614E+00
    0.28984668E+01    0.15728398E+00
    0.29236431E+01    0.14016028E+00
    0.29521286E+01    0.13927451E+00
    0.29783097E+01    0.15534856E+00
    0.29965646E+01    0.18549616E+00
    0.30027977E+01    0.22360336E+00
    0.29956454E+01    0.26155508E+00
    0.29768525E+01    0.29155995E+00
    0.29506662E+01    0.30774809E+00
    0.29225091E+01    0.30741942E+00
    0.28977869E+01    0.29114941E+00
    0.28808910E+01    0.26234664E+00
    0.28746576E+01    0.22647971E+00
    0.28801426E+01    0.18991019E+00
    0.28965638E+01    0.15946481E+00
    0.29212072E+01    0.14104854E+00
    0.29496215E+01    0.13864973E+00
    0.29762428E+01    0.15328770E+00
    0.29953962E+01    0.18240028E+00
    0.30027946E+01    0.22011748E+00
    0.29968006E+01    0.25840791E+00
    0.29789132E+01    0.28938142E+00
    0.29531481E+01    0.30697218E+00
    0.29249233E+01    0.30812779E+00
    0.28997081E+01    0.29316439E+00
    0.28819934E+01    0.26530809E+00
    0.28747369E+01    0.22983112E+00
    0.28791721E+01    0.19303875E+00
    0.28946931E+01    0.16178318E+00
    0.29187582E+01    0.14208310E+00
    0.29470551E+01    0.13815194E+00
    0.29740755E+01    0.15130548E+00
    0.29941096E+01    0.17931501E+00
    0.30026816E+01    0.21656963E+00
    0.29978762E+01    0.25515115E+00
    0.29809288E+01    0.28706928E+00
    0.29556500E+01    0.30604987E+00
    0.29274261E+01    0.30871974E+00
    0.29017536E+01    0.29513991E+00
    0.28832123E+01    0.26828053E+00
    0.28749164E+01    0.23324821E+00
    0.28782736E+01    0.19628267E+00
    0.28928643E+01    0.16423422E+00
    0.29162994E+01    0.14326871E+00
    0.29444374E+01    0.13778906E+00
    0.29718171E+01    0.14941873E+00
    0.29927112E+01    0.17626801E+00
    0.30024554E+01    0.21299146E+00
    0.29988641E+01    0.25179821E+00
    0.29828954E+01    0.28462487E+00
    0.29581627E+01    0.30497880E+00
    0.29299832E+01    0.30918644E+00
    0.29038801E+01    0.29701934E+00
