%"time"           "E_{mag,00}" "E_{mag,01}" "E_{mag,02}" "E_{mag,03}" "E_{mag,04}" "E_{mag,05}" "E_{kin,00}" "E_{kin,01}" "E_{kin,02}" "E_{kin,03}" "E_{kin,04}" "E_{kin,05}"
4.800000000E-01  1.567864025E+00  8.294494248E-26  1.014962936E-25  9.733864673E-26  9.304599365E-26  8.780074978E-26  1.818977451E-10  2.357565887E-25  1.570970389E-25  1.055044613E-25  6.819986427E-26  4.195754540E-26
4.900000000E-01  1.567863999E+00  8.757069611E-26  1.055954424E-25  1.010468553E-25  9.658625893E-26  9.082845285E-26  1.810459473E-10  2.428391068E-25  1.609626798E-25  1.071716185E-25  6.841251729E-26  4.146021366E-26
5.000000000E-01  1.567863973E+00  9.231107776E-26  1.097343088E-25  1.048244506E-25  1.001724693E-25  9.384260433E-26  1.800060403E-10  2.499483191E-25  1.648063200E-25  1.087596846E-25  6.854488117E-26  4.091487254E-26
5.100000000E-01  1.567863947E+00  9.716388832E-26  1.139131815E-25  1.086718128E-25  1.038001221E-25  9.683636927E-26  1.787885573E-10  2.570827526E-25  1.686255674E-25  1.102671997E-25  6.859897291E-26  4.032583062E-26
5.200000000E-01  1.567863921E+00  1.021269029E-25  1.181326162E-25  1.125890283E-25  1.074644256E-25  9.980299122E-26  1.774040265E-10  2.642410255E-25  1.724178572E-25  1.116929380E-25  6.857700842E-26  3.969743773E-26
5.300000000E-01  1.567863895E+00  1.071978776E-25  1.223934110E-25  1.165758926E-25  1.111603434E-25  1.027358183E-25  1.758629321E-10  2.714217659E-25  1.761806751E-25  1.130359262E-25  6.848147369E-26  3.903407162E-26
5.400000000E-01  1.567863869E+00  1.123745577E-25  1.266965777E-25  1.206319124E-25  1.148826348E-25  1.056283258E-25  1.741756805E-10  2.786237512E-25  1.799114438E-25  1.142954115E-25  6.831499838E-26  3.834009013E-26
5.500000000E-01  1.567863844E+00  1.176546826E-25  1.310433125E-25  1.247563087E-25  1.186258957E-25  1.084741383E-25  1.723525706E-10  2.858456957E-25  1.836075495E-25  1.154709071E-25  6.808037636E-26  3.761986018E-26
6.500000000E-01  1.567863663E+00  1.558412607E-25  1.607249193E-25  1.531288366E-25  1.416740131E-25  1.227117843E-25  1.526813431E-10  3.341366551E-25  2.050785499E-25  1.181975254E-25  6.233465100E-26  3.044937652E-26
7.500000000E-01  1.567863431E+00  2.111201632E-25  2.041460064E-25  1.933997728E-25  1.700430893E-25  1.361126221E-25  1.274385480E-10  3.982420548E-25  2.300703902E-25  1.180193072E-25  5.404989026E-26  2.326756545E-26
