 #  R                 Z
    0.29739952E+01    0.25862162E+00
    0.29436599E+01    0.27307352E+00
    0.29125202E+01    0.26588737E+00
    0.28887401E+01    0.24203531E+00
    0.28755780E+01    0.20865446E+00
    0.28739519E+01    0.17284231E+00
    0.28832560E+01    0.14032957E+00
    0.29013654E+01    0.11628500E+00
    0.29251743E+01    0.10412741E+00
    0.29509943E+01    0.10566815E+00
    0.29747406E+01    0.12099722E+00
    0.29925070E+01    0.14845942E+00
    0.30005154E+01    0.18454132E+00
    0.29955982E+01    0.22326041E+00
    0.29766701E+01    0.25595414E+00
    0.29470240E+01    0.27254754E+00
    0.29155083E+01    0.26750069E+00
    0.28907553E+01    0.24499358E+00
    0.28764426E+01    0.21226805E+00
    0.28736481E+01    0.17645646E+00
    0.28818704E+01    0.14341066E+00
    0.28991923E+01    0.11831046E+00
    0.29226015E+01    0.10481013E+00
    0.29483434E+01    0.10491300E+00
    0.29725250E+01    0.11888760E+00
    0.29910802E+01    0.14525346E+00
    0.30002186E+01    0.18065202E+00
    0.29967116E+01    0.21940902E+00
    0.29791596E+01    0.25319643E+00
    0.29502636E+01    0.27181566E+00
    0.29185114E+01    0.26891966E+00
    0.28928400E+01    0.24784876E+00
    0.28773838E+01    0.21590634E+00
    0.28734157E+01    0.18009126E+00
    0.28806025E+01    0.14647028E+00
    0.28970921E+01    0.12040510E+00
    0.29200156E+01    0.10560263E+00
    0.29457154E+01    0.10426566E+00
    0.29702044E+01    0.11683765E+00
    0.29895113E+01    0.14202466E+00
    0.29997847E+01    0.17666719E+00
    0.29977187E+01    0.21542811E+00
    0.29815947E+01    0.25023848E+00
    0.29535800E+01    0.27084651E+00
    0.29216513E+01    0.27019474E+00
    0.28950758E+01    0.25067285E+00
    0.28784646E+01    0.21959615E+00
    0.28732748E+01    0.18386502E+00
    0.28793495E+01    0.14973049E+00
    0.28950202E+01    0.12263835E+00
    0.29174097E+01    0.10654709E+00
    0.29430475E+01    0.10374920E+00
    0.29678676E+01    0.11492434E+00
    0.29879250E+01    0.13896952E+00
    0.29992675E+01    0.17284514E+00
    0.29985789E+01    0.21158643E+00
    0.29838425E+01    0.24727173E+00
    0.29567542E+01    0.26971485E+00
    0.29247100E+01    0.27125142E+00
    0.28973034E+01    0.25328938E+00
    0.28795963E+01    0.22303601E+00
    0.28732521E+01    0.18743491E+00
    0.28782360E+01    0.15289447E+00
    0.28930105E+01    0.12490733E+00
    0.29149138E+01    0.10753293E+00
    0.29403666E+01    0.10332165E+00
    0.29654734E+01    0.11308192E+00
    0.29862247E+01    0.13591573E+00
    0.29986256E+01    0.16895457E+00
    0.29993393E+01    0.20761714E+00
    0.29860338E+01    0.24410880E+00
    0.29599305E+01    0.26838204E+00
    0.29278859E+01    0.27217099E+00
    0.28996740E+01    0.25589868E+00
    0.28808412E+01    0.22657066E+00
    0.28732817E+01    0.19118000E+00
    0.28771943E+01    0.15613699E+00
    0.28911525E+01    0.12721583E+00
    0.29125133E+01    0.10863296E+00
    0.29378046E+01    0.10305225E+00
    0.29631494E+01    0.11145401E+00
    0.29844802E+01    0.13306708E+00
    0.29978937E+01    0.16528933E+00
    0.29999243E+01    0.20375572E+00
    0.29880245E+01    0.24087469E+00
    0.29629917E+01    0.26680795E+00
    0.29310855E+01    0.27282670E+00
    0.29021277E+01    0.25827495E+00
    0.28822229E+01    0.22993413E+00
    0.28734872E+01    0.19483605E+00
    0.28762545E+01    0.15950511E+00
    0.28892719E+01    0.12973499E+00
    0.29100191E+01    0.10992205E+00
    0.29351365E+01    0.10290312E+00
    0.29606645E+01    0.10987180E+00
    0.29826592E+01    0.13026222E+00
    0.29970486E+01    0.16159183E+00
    0.30004031E+01    0.19980318E+00
    0.29899349E+01    0.23747124E+00
    0.29660301E+01    0.26503196E+00
    0.29343553E+01    0.27330559E+00
    0.29046750E+01    0.26054847E+00
    0.28837057E+01    0.23326132E+00
    0.28737926E+01    0.19849360E+00
    0.28754225E+01    0.16289960E+00
    0.28875244E+01    0.13230148E+00
    0.29076428E+01    0.11132124E+00
    0.29324820E+01    0.10292273E+00
    0.29581817E+01    0.10847103E+00
    0.29806803E+01    0.12754224E+00
    0.29960147E+01    0.15787590E+00
    0.30006820E+01    0.19560649E+00
    0.29917341E+01    0.23374041E+00
    0.29691550E+01    0.26281349E+00
    0.29378633E+01    0.27346583E+00
    0.29075553E+01    0.26275531E+00
    0.28854900E+01    0.23671856E+00
    0.28743198E+01    0.20242266E+00
    0.28747220E+01    0.16663423E+00
    0.28857605E+01    0.13526493E+00
    0.29051611E+01    0.11304942E+00
    0.29296524E+01    0.10318882E+00
    0.29554650E+01    0.10720312E+00
    0.29785165E+01    0.12488661E+00
    0.29947897E+01    0.15414046E+00
    0.30007761E+01    0.19128859E+00
    0.29934000E+01    0.22973495E+00
    0.29721905E+01    0.26033168E+00
    0.29414455E+01    0.27334366E+00
    0.29105670E+01    0.26477199E+00
    0.28874220E+01    0.24001476E+00
    0.28750325E+01    0.20623427E+00
    0.28742043E+01    0.17039362E+00
    0.28842066E+01    0.13830060E+00
    0.29028315E+01    0.11496444E+00
    0.29269730E+01    0.10368842E+00
    0.29527678E+01    0.10621702E+00
    0.29762995E+01    0.12251160E+00
    0.29934788E+01    0.15071958E+00
    0.30006811E+01    0.18725830E+00
    0.29947747E+01    0.22588281E+00
    0.29749153E+01    0.25777945E+00
    0.29447926E+01    0.27295437E+00
    0.29135029E+01    0.26647727E+00
    0.28893726E+01    0.24301294E+00
    0.28758333E+01    0.20983721E+00
    0.28738232E+01    0.17401826E+00
    0.28827783E+01    0.14131820E+00
    0.29006098E+01    0.11693376E+00
    0.29242685E+01    0.10431863E+00
    0.29501146E+01    0.10536466E+00
    0.29740176E+01    0.12024676E+00
    0.29920728E+01    0.14737308E+00
    0.30004624E+01    0.18325830E+00
    0.29960061E+01    0.22201405E+00
    0.29775182E+01    0.25509542E+00
    0.29481023E+01    0.27236393E+00
    0.29164832E+01    0.26802286E+00
    0.28914070E+01    0.24595998E+00
    0.28767155E+01    0.21345353E+00
    0.28735437E+01    0.17761980E+00
    0.28814384E+01    0.14437038E+00
    0.28985159E+01    0.11894460E+00
    0.29217493E+01    0.10503958E+00
    0.29475139E+01    0.10467650E+00
    0.29717965E+01    0.11820677E+00
    0.29905914E+01    0.14419504E+00
    0.30000982E+01    0.17935226E+00
    0.29970598E+01    0.21814286E+00
    0.29799644E+01    0.25226605E+00
    0.29513440E+01    0.27153454E+00
    0.29195187E+01    0.26936110E+00
    0.28935385E+01    0.24874986E+00
    0.28777172E+01    0.21706923E+00
    0.28733714E+01    0.18126478E+00
    0.28802303E+01    0.14746745E+00
    0.28964768E+01    0.12108639E+00
    0.29192610E+01    0.10589642E+00
    0.29449050E+01    0.10413158E+00
    0.29695109E+01    0.11628933E+00
    0.29890516E+01    0.14115343E+00
    0.29996295E+01    0.17556328E+00
    0.29979636E+01    0.21430833E+00
    0.29822462E+01    0.24937361E+00
    0.29545139E+01    0.27050875E+00
    0.29225241E+01    0.27048401E+00
    0.28957221E+01    0.25141474E+00
    0.28787997E+01    0.22060789E+00
    0.28732749E+01    0.18490668E+00
    0.28790118E+01    0.15067911E+00
    0.28944182E+01    0.12331492E+00
    0.29166881E+01    0.10682537E+00
    0.29422433E+01    0.10361385E+00
    0.29671313E+01    0.11435527E+00
    0.29873924E+01    0.13801581E+00
    0.29990622E+01    0.17161756E+00
    0.29988182E+01    0.21032929E+00
    0.29845341E+01    0.24628262E+00
    0.29577405E+01    0.26931255E+00
    0.29256859E+01    0.27154270E+00
    0.28980328E+01    0.25409995E+00
    0.28799781E+01    0.22419923E+00
    0.28732357E+01    0.18865506E+00
    0.28778686E+01    0.15394313E+00
    0.28924026E+01    0.12562562E+00
    0.29141111E+01    0.10786858E+00
    0.29395623E+01    0.10320122E+00
    0.29647528E+01    0.11253691E+00
    0.29857266E+01    0.13502487E+00
    0.29984408E+01    0.16783455E+00
    0.29995539E+01    0.20646934E+00
    0.29866593E+01    0.24318842E+00
    0.29608826E+01    0.26794610E+00
    0.29288639E+01    0.27242237E+00
    0.29003924E+01    0.25664087E+00
    0.28812325E+01    0.22764426E+00
    0.28733006E+01    0.19232369E+00
    0.28768689E+01    0.15714977E+00
    0.28905109E+01    0.12797540E+00
    0.29116915E+01    0.10898838E+00
    0.29369279E+01    0.10294191E+00
    0.29623542E+01    0.11087901E+00
    0.29838791E+01    0.13207021E+00
    0.29976382E+01    0.16400527E+00
    0.30001261E+01    0.20241135E+00
    0.29886987E+01    0.23978759E+00
    0.29640542E+01    0.26624792E+00
    0.29321976E+01    0.27304554E+00
    0.29029767E+01    0.25909865E+00
    0.28827006E+01    0.23117420E+00
    0.28735324E+01    0.19615991E+00
    0.28758942E+01    0.16069593E+00
    0.28886034E+01    0.13059326E+00
    0.29091742E+01    0.11032971E+00
    0.29342051E+01    0.10283083E+00
    0.29598284E+01    0.10931205E+00
    0.29820358E+01    0.12928072E+00
    0.29967597E+01    0.16030398E+00
    0.30005648E+01    0.19839978E+00
    0.29905872E+01    0.23631118E+00
    0.29670848E+01    0.26440224E+00
    0.29354950E+01    0.27346191E+00
    0.29055659E+01    0.26134739E+00
    0.28842214E+01    0.23446704E+00
    0.28738731E+01    0.19982728E+00
    0.28750922E+01    0.16411514E+00
    0.28868453E+01    0.13321779E+00
    0.29067454E+01    0.11178645E+00
    0.29315532E+01    0.10286587E+00
    0.29572946E+01    0.10790990E+00
    0.29799952E+01    0.12652298E+00
    0.29956822E+01    0.15653269E+00
    0.30008078E+01    0.19409788E+00
    0.29923975E+01    0.23240106E+00
    0.29702395E+01    0.26208109E+00
    0.29390840E+01    0.27355459E+00
    0.29085307E+01    0.26355262E+00
    0.28860682E+01    0.23791621E+00
    0.28744642E+01    0.20375064E+00
    0.28744482E+01    0.16788245E+00
    0.28851514E+01    0.13621743E+00
    0.29042918E+01    0.11359929E+00
    0.29286757E+01    0.10322977E+00
    0.29545515E+01    0.10672105E+00
    0.29778144E+01    0.12395189E+00
    0.29944191E+01    0.15287583E+00
    0.30008397E+01    0.18985682E+00
    0.29939732E+01    0.22843028E+00
    0.29732149E+01    0.25952599E+00
    0.29426493E+01    0.27332794E+00
    0.29115716E+01    0.26548961E+00
    0.28880502E+01    0.24118515E+00
    0.28752218E+01    0.20757706E+00
    0.28739696E+01    0.17166975E+00
    0.28836126E+01    0.13930402E+00
    0.29020075E+01    0.11554013E+00
    0.29260243E+01    0.10378091E+00
    0.29518497E+01    0.10579493E+00
    0.29755410E+01    0.12160803E+00
    0.29930519E+01    0.14946372E+00
    0.30006872E+01    0.18580967E+00
    0.29952958E+01    0.22452358E+00
    0.29759174E+01    0.25687297E+00
    0.29460241E+01    0.27283343E+00
    0.29145716E+01    0.26713477E+00
    0.28900766E+01    0.24419487E+00
    0.28760868E+01    0.21121869E+00
    0.28736364E+01    0.17535746E+00
    0.28822052E+01    0.14240677E+00
    0.28997570E+01    0.11760830E+00
    0.29232827E+01    0.10447683E+00
    0.29491155E+01    0.10497801E+00
    0.29732008E+01    0.11935219E+00
    0.29915819E+01    0.14608629E+00
    0.30004169E+01    0.18175212E+00
    0.29964964E+01    0.22054607E+00
    0.29785256E+01    0.25407658E+00
    0.29493939E+01    0.27214189E+00
    0.29176223E+01    0.26862977E+00
    0.28921696E+01    0.24709520E+00
    0.28770252E+01    0.21488463E+00
    0.28733815E+01    0.17904857E+00
    0.28808614E+01    0.14554959E+00
    0.28976310E+01    0.11969923E+00
    0.29206915E+01    0.10525926E+00
    0.29464859E+01    0.10431792E+00
    0.29709221E+01    0.11731012E+00
    0.29900498E+01    0.14288179E+00
    0.30000089E+01    0.17779587E+00
    0.29975216E+01    0.21662907E+00
    0.29809492E+01    0.25120989E+00
    0.29526257E+01    0.27126113E+00
    0.29206712E+01    0.26993420E+00
    0.28943288E+01    0.24990880E+00
    0.28780447E+01    0.21849592E+00
    0.28732223E+01    0.18269813E+00
    0.28796634E+01    0.14865315E+00
    0.28956013E+01    0.12184954E+00
    0.29182168E+01    0.10612997E+00
    0.29438600E+01    0.10379204E+00
    0.29686294E+01    0.11541202E+00
    0.29884935E+01    0.13985317E+00
    0.29995195E+01    0.17402103E+00
    0.29983952E+01    0.21283104E+00
    0.29831978E+01    0.24829450E+00
    0.29557780E+01    0.27018801E+00
    0.29237290E+01    0.27103753E+00
    0.28965501E+01    0.25257300E+00
    0.28791573E+01    0.22200328E+00
    0.28731645E+01    0.18631768E+00
    0.28784884E+01    0.15186229E+00
    0.28935776E+01    0.12409945E+00
    0.29156941E+01    0.10708506E+00
    0.29412233E+01    0.10332348E+00
    0.29662691E+01    0.11354423E+00
    0.29868078E+01    0.13676666E+00
    0.29989027E+01    0.17010199E+00
    0.29991921E+01    0.20884108E+00
    0.29854354E+01    0.24513638E+00
    0.29590153E+01    0.26887097E+00
    0.29269420E+01    0.27200074E+00
    0.28989267E+01    0.25520125E+00
    0.28804076E+01    0.22556788E+00
    0.28731940E+01    0.19009022E+00
    0.28773920E+01    0.15519311E+00
    0.28915962E+01    0.12648739E+00
    0.29131064E+01    0.10822169E+00
    0.29385427E+01    0.10298949E+00
    0.29638446E+01    0.11178755E+00
    0.29850906E+01    0.13382083E+00
    0.29982183E+01    0.16633812E+00
    0.29998579E+01    0.20492987E+00
    0.29875200E+01    0.24190812E+00
    0.29621654E+01    0.26736306E+00
    0.29301730E+01    0.27276433E+00
    0.29013707E+01    0.25768704E+00
    0.28817480E+01    0.22903234E+00
    0.28733340E+01    0.19380699E+00
    0.28764524E+01    0.15847221E+00
    0.28897357E+01    0.12893468E+00
    0.29106807E+01    0.10944903E+00
    0.29358580E+01    0.10282614E+00
    0.29613808E+01    0.11019705E+00
    0.29831618E+01    0.13089658E+00
    0.29973308E+01    0.16249618E+00
    0.30003554E+01    0.20083255E+00
    0.29895066E+01    0.23839543E+00
    0.29653126E+01    0.26554288E+00
    0.29335487E+01    0.27327077E+00
    0.29040206E+01    0.26006676E+00
    0.28832909E+01    0.23250258E+00
    0.28736469E+01    0.19763605E+00
    0.28755596E+01    0.16204541E+00
    0.28879024E+01    0.13161344E+00
    0.29082079E+01    0.11088904E+00
    0.29331290E+01    0.10283062E+00
    0.29588341E+01    0.10873977E+00
    0.29812701E+01    0.12820091E+00
    0.29963915E+01    0.15888274E+00
    0.30006923E+01    0.19679645E+00
    0.29913063E+01    0.23482840E+00
    0.29682944E+01    0.26356476E+00
    0.29368511E+01    0.27354063E+00
    0.29066626E+01    0.26220250E+00
    0.28848894E+01    0.23574319E+00
    0.28740811E+01    0.20126500E+00
    0.28748485E+01    0.16549166E+00
    0.28862103E+01    0.13431638E+00
    0.29058531E+01    0.11243212E+00
    0.29305147E+01    0.10298363E+00
    0.29562868E+01    0.10746229E+00
    0.29791819E+01    0.12555644E+00
    0.29952288E+01    0.15518311E+00
    0.30008350E+01    0.19254328E+00
    0.29929935E+01    0.23093646E+00
    0.29713512E+01    0.26114846E+00
    0.29404210E+01    0.27348776E+00
    0.29096587E+01    0.26427963E+00
    0.28868033E+01    0.23913920E+00
    0.28747476E+01    0.20516293E+00
    0.28742816E+01    0.16927380E+00
    0.28845949E+01    0.13735922E+00
    0.29034433E+01    0.11433388E+00
    0.29276664E+01    0.10344942E+00
    0.29535405E+01    0.10638222E+00
    0.29769648E+01    0.12308175E+00
    0.29938963E+01    0.15158931E+00
    0.30007760E+01    0.18831852E+00
    0.29944748E+01    0.22693970E+00
    0.29742397E+01    0.25852182E+00
    0.29439302E+01    0.27314299E+00
    0.29127115E+01    0.26611169E+00
    0.28888183E+01    0.24230010E+00
    0.28755587E+01    0.20894328E+00
    0.28738650E+01    0.17304685E+00
    0.28831091E+01    0.14046972E+00
    0.29012007E+01    0.11632419E+00
    0.29250245E+01    0.10407378E+00
    0.29508462E+01    0.10553490E+00
    0.29746639E+01    0.12081058E+00
    0.29924701E+01    0.14821670E+00
    0.30005557E+01    0.18428964E+00
    0.29957222E+01    0.22302866E+00
    0.29768605E+01    0.25584159E+00
    0.29472532E+01    0.27256747E+00
    0.29156994E+01    0.26766958E+00
    0.28908596E+01    0.24524778E+00
    0.28764540E+01    0.21253516E+00
    0.28735786E+01    0.17669167E+00
    0.28817471E+01    0.14356904E+00
    0.28989981E+01    0.11840630E+00
    0.29224021E+01    0.10478800E+00
    0.29481636E+01    0.10478679E+00
    0.29723756E+01    0.11866429E+00
    0.29910265E+01    0.14498828E+00
    0.30002527E+01    0.18037813E+00
    0.29968353E+01    0.21919779E+00
    0.29793514E+01    0.25307917E+00
    0.29505061E+01    0.27182558E+00
    0.29186715E+01    0.26905921E+00
    0.28929287E+01    0.24806234E+00
    0.28773929E+01    0.21613394E+00
    0.28733415E+01    0.18032183E+00
    0.28804494E+01    0.14664814E+00
    0.28969129E+01    0.12047585E+00
    0.29197914E+01    0.10558337E+00
    0.29455565E+01    0.10413500E+00
    0.29700844E+01    0.11662711E+00
    0.29894689E+01    0.14177352E+00
    0.29998168E+01    0.17639558E+00
    0.29978386E+01    0.21519535E+00
    0.29817882E+01    0.25010234E+00
    0.29538033E+01    0.27085084E+00
    0.29218039E+01    0.27032700E+00
    0.28951608E+01    0.25088237E+00
    0.28784691E+01    0.21983367E+00
    0.28731974E+01    0.18409085E+00
    0.28792299E+01    0.14986280E+00
    0.28948541E+01    0.12270087E+00
    0.29172480E+01    0.10651341E+00
    0.29428668E+01    0.10363010E+00
    0.29677407E+01    0.11472276E+00
    0.29878670E+01    0.13871463E+00
    0.29992928E+01    0.17257764E+00
    0.29986908E+01    0.21135493E+00
    0.29840246E+01    0.24713857E+00
    0.29569625E+01    0.26972143E+00
    0.29249014E+01    0.27140252E+00
    0.28974268E+01    0.25356787E+00
    0.28796099E+01    0.22344554E+00
    0.28731212E+01    0.18783595E+00
    0.28780086E+01    0.15315806E+00
    0.28927533E+01    0.12500287E+00
    0.29146474E+01    0.10747374E+00
    0.29401319E+01    0.10312401E+00
    0.29653039E+01    0.11277239E+00
    0.29861130E+01    0.13549482E+00
    0.29986455E+01    0.16849170E+00
    0.29995089E+01    0.20718406E+00
    0.29863422E+01    0.24381966E+00
    0.29603582E+01    0.26828840E+00
    0.29282915E+01    0.27237461E+00
    0.28999262E+01    0.25628011E+00
